date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-12  23:39,1337546735917408260,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:56:06,,,,
2020-12-12  23:39,1337546085695246336,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:53:31,,,,
2020-12-12  23:39,1337545978627252225,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:53:06,,,,Check out OGChan & Graded 0.5!
2020-12-12  23:39,1337545590851264513,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:51:33,,,,
2020-12-12  23:39,1337545191528357890,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:49:58,,,,
2020-12-12  23:39,1337544954902507521,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:49:02,,,,CSUSB
2020-12-12  23:39,1337544171645755394,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:45:55,,,,
2020-12-12  23:39,1337543780594044928,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:44:22,,,,
2020-12-12  23:39,1337543686679220225,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:43:59,,,,The Tree
2020-12-12  23:39,1337543396521598976,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:42:50,,,,
2020-12-12  23:39,1337543392927080448,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:42:49,,,,"Preston, England"
2020-12-12  23:39,1337543140371214336,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:41:49,,,,
2020-12-12  23:39,1337542988713615367,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:41:13,,,,
2020-12-12  23:39,1337542794101936132,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:40:27,,,,Canada
2020-12-12  23:39,1337542646752026631,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:39:51,,,,"Québec, Canada"
2020-12-12  23:39,1337542599217917954,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:39:40,,,,
2020-12-12  23:39,1337542257348542465,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:38:19,,,,日本
2020-12-12  23:39,1337542012896206852,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:37:20,,,,
2020-12-12  23:39,1337541825503010816,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:36:36,,,,
2020-12-12  23:39,1337541581604319232,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:35:38,,,,
2020-12-12  23:39,1337541483600244740,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:35:14,,,,Yorkshire 
2020-12-12  23:39,1337541476436353025,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:35:12,,,,United States
2020-12-12  23:39,1337541443028742145,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:35:04,,,,
2020-12-12  23:39,1337541352427454464,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:34:43,,,,lancaster
2020-12-12  23:39,1337541255455145985,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:34:20,,,,"Fort McMurray, Alberta, Canada"
2020-12-12  23:39,1337541230239092736,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:34:14,,,,"Toronto, Ontario"
2020-12-12  23:39,1337541209926078464,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:34:09,,,,"München, Bayern"
2020-12-12  23:39,1337541114996383744,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:33:46,,,,
2020-12-12  23:39,1337540984742301698,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:33:15,,,,"Wales, United Kingdom"
2020-12-12  23:39,1337540880115363842,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:32:50,,,,Venezuela
2020-12-12  23:39,1337540691287629825,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:32:05,,,,OC
2020-12-12  23:39,1337540688842518531,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:32:05,,,,
2020-12-12  23:39,1337540485561397251,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:31:16,,,,"Kentucky, USA"
2020-12-12  23:39,1337540429928140800,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:31:03,,,,
2020-12-12  23:39,1337540377046376462,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:30:50,,,,
2020-12-12  23:39,1337540210913988610,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:30:11,,,,
2020-12-12  23:39,1337540094111043584,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:29:43,,,,Australia
2020-12-12  23:39,1337539954222706689,"Well well 👇

In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 https://t.co/qQwfKDskv1",2020-12-11 23:29:10,,,,Maunsell Fort
2020-12-12  23:39,1337539938544275456,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:29:06,,,,Alberta
2020-12-12  23:39,1337539863403499520,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:28:48,,,,
2020-12-12  23:39,1337539793660612614,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:28:31,,,,
2020-12-12  23:39,1337539777223143430,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:28:27,,,,
2020-12-12  23:39,1337539552303525895,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:27:34,,,,
2020-12-12  23:39,1337539424603803653,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:27:03,,,,
2020-12-12  23:39,1337539410376605696,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:27:00,,,,
2020-12-12  23:39,1337538956326481926,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:25:12,,,,The Netherlands
2020-12-12  23:39,1337538901171339265,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:24:58,,,,AZ
2020-12-12  23:39,1337538886558507012,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:24:55,,,,"Hull, Québec, Canada"
2020-12-12  23:39,1337538787648315393,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:24:31,,,,
2020-12-12  23:39,1337538609537138690,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:23:49,,,,"out there, somewhere"
2020-12-12  23:39,1337538443317022720,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:23:09,,,,st helens
2020-12-12  23:39,1337538431203864578,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:23:06,,,,"Marseille, France"
2020-12-12  23:39,1337538351814090755,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:22:47,,,,Qmap.pub
2020-12-12  23:39,1337538192602488832,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:22:10,,,,"Davenport, IA"
2020-12-12  23:39,1337538161161818112,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:22:02,,,,
2020-12-12  23:39,1337537647359758337,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:20:00,,,,
2020-12-12  23:39,1337537402798284807,"@JLMelenchon hum, hum, hum :
https://t.co/hPCV9FCvI2",2020-12-11 23:19:01,,,,Terre
2020-12-12  23:39,1337537346112278533,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:18:48,,,,
2020-12-12  23:39,1337537329544781825,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:18:44,,,,
2020-12-12  23:39,1337537304060178433,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:18:38,,,,
2020-12-12  23:39,1337537289443008515,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:18:34,,,,"Ohio, USA"
2020-12-12  23:39,1337537077538291713,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:17:44,,,,
2020-12-12  23:39,1337537073448816641,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:17:43,,,,
2020-12-12  23:39,1337537068117807104,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:17:41,,,,Canada
2020-12-12  23:39,1337536980247339015,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:17:20,,,,IL
2020-12-12  23:39,1337536961989447684,"In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 - FranceSoir https://t.co/hAHOrgRwqd",2020-12-11 23:17:16,,,,
2020-12-12  23:39,1337536946885758979,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:17:13,,,,"Stark county, Ohio"
2020-12-12  23:39,1337536720305332227,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:16:19,,,,belgium
2020-12-12  23:39,1337536702433423361,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:16:14,,,,"Gorgoroth, Mordor"
2020-12-12  23:39,1337536553464328196,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:15:39,,,,Deutschland
2020-12-12  23:39,1337536470626668544,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:15:19,,,,
2020-12-12  23:39,1337536330754969602,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:14:46,,,,"Brisbane, Queensland"
2020-12-12  23:39,1337536271661600768,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:14:32,,,,"Texas, USA"
2020-12-12  23:39,1337536242993557513,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:14:25,,,,
2020-12-12  23:39,1337536223141711872,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:14:20,,,,
2020-12-12  23:39,1337536098055032834,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:13:50,,,,USA
2020-12-12  23:39,1337536075477250048,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:13:45,,,,Bogotá - Colombia
2020-12-12  23:39,1337536049048936449,"Italy says yes to new method for COVID!?!? 

https://t.co/eSNq89aaBT",2020-12-11 23:13:38,,,,United States
2020-12-12  23:39,1337535942287122433,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:13:13,,,,United States
2020-12-12  23:39,1337535937950126081,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:13:12,,,,Deep in enemy territory
2020-12-12  23:39,1337535888826503177,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:13:00,,,,
2020-12-12  23:39,1337535884665688064,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:59,,,,United States
2020-12-12  23:39,1337535826159411201,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:45,,,,
2020-12-12  23:39,1337535786711994370,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:36,,,,"Louisiana, USA"
2020-12-12  23:39,1337535778126237698,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:34,,,,
2020-12-12  23:39,1337535773139210242,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:33,,,,
2020-12-12  23:39,1337535734757003264,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:24,,,,
2020-12-12  23:39,1337535643707174915,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:12:02,,,,U.S.A.
2020-12-12  23:39,1337535615148158977,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:55,,,,
2020-12-12  23:39,1337535600380030976,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:51,,,,Scotland
2020-12-12  23:39,1337535583682433025,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:48,,,,"Madison, WI"
2020-12-12  23:39,1337535543400402950,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:38,,,,
2020-12-12  23:39,1337535518997884928,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:32,,,,
2020-12-12  23:39,1337535463955972097,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:19,,,,🌴John 14:27 🕊peace🗺I give💝
2020-12-12  23:39,1337535420700168192,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:09,,,,Dublin Ireland
2020-12-12  23:39,1337535400475127808,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:11:04,,,,"Los Angeles, CA"
2020-12-12  23:39,1337535373627494400,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:10:57,,,,
2020-12-12  23:39,1337535289703751682,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:10:37,,,,"Buford, GA"
2020-12-12  23:39,1337535287250051072,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:10:37,,,,United Kingdom
2020-12-12  23:39,1337535250906243072,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:10:28,,,,
2020-12-12  23:39,1337535209789677573,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:10:18,,,,Αθηναικη Αυτοκρατορια
2020-12-12  23:39,1337535036946599949,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:37,,,,"Quarantine, IN"
2020-12-12  23:39,1337535034991972357,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:37,,,,
2020-12-12  23:39,1337535031921688577,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:36,,,,
2020-12-12  23:39,1337535012208570369,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:31,,,,"San Antonio, TX"
2020-12-12  23:39,1337534996324773890,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:27,,,,"Diamond Lake, IL"
2020-12-12  23:39,1337534995183919104,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:27,,,,
2020-12-12  23:39,1337534990410780678,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:09:26,,,,"Florida, USA"
2020-12-12  23:39,1337534789629456387,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:38,,,,"Brent, London"
2020-12-12  23:39,1337534788476002305,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:38,,,,
2020-12-12  23:39,1337534767483539456,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:33,,,,over there
2020-12-12  23:39,1337534738274332675,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:26,,,,The Netherlands
2020-12-12  23:39,1337534737053753344,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:26,,,,
2020-12-12  23:39,1337534642061254656,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 23:08:03,,,,"Staten Island, NY"
2020-12-12  23:39,1337534079290531840,"RT @Abettervision: **Extremely good news**
In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19
https:…",2020-12-11 23:05:49,,,,
2020-12-12  23:39,1337534040585482248,"RT @Smackenziekerr: In #Italy, the Council of State says #YES to #Hydroxychloroquine  as a treatment for #COVID19

#coronavirus #vaccine #H…",2020-12-11 23:05:40,,,,KY and CO 
2020-12-12  23:39,1337532820747644929,"RT @Smackenziekerr: In #Italy, the Council of State says #YES to #Hydroxychloroquine  as a treatment for #COVID19

#coronavirus #vaccine #H…",2020-12-11 23:00:49,,,,
2020-12-12  23:39,1337532692150198272,"RT @Smackenziekerr: In #Italy, the Council of State says #YES to #Hydroxychloroquine  as a treatment for #COVID19

#coronavirus #vaccine #H…",2020-12-11 23:00:18,,,,"#45 Main Street, U.S.A."
2020-12-12  23:39,1337529539069693953,"RT @Smackenziekerr: In #Italy, the Council of State says #YES to #Hydroxychloroquine  as a treatment for #COVID19

#coronavirus #vaccine #H…",2020-12-11 22:47:46,,,,Belgrade
2020-12-12  23:39,1337524884922982401,"@NTampio @MareikeOhlberg How about 'la politique', 'das Gift'?",2020-12-11 22:29:17,,,,se per te muoio e vado in...
2020-12-12  23:39,1337523914659016705,"RT @peakpilot: BREAKING NEWS: Italy, the Council of State says YES to #Hydroxychloroquine as treatment for #COVID19.

THIS is massively GOO…",2020-12-11 22:25:25,,,,Free Speech Land
2020-12-12  23:39,1337522928540377094,"RT @FreddieMartyn: PLAYBOOK IS HEADING TO PARIS! Le briefing politique essentiel du matin. 
The Playbook Paris author will be Pauline de Sa…",2020-12-11 22:21:30,,,,
2020-12-12  23:39,1337522581625315329,"RT @NewBookofDaniel: Well, well ... what's this? 
And while we're at it, how about the Medical Industrial Complex also come clean about Ive…",2020-12-11 22:20:08,,,,"St. Paul, Minnesota"
2020-12-12  23:39,1337519939939397637,"RT @ACChaudre: 🇮🇹 Through order 7097/2020 issued today, the Italian Council of State says yes to the use of #hydroxychloroquine as a treatm…",2020-12-11 22:09:38,,,,The Great Outdoors on a Lake
2020-12-12  23:39,1337513788434763777,"RT @france_soir: [ALERT] Italian Council State : YES to #Hydroxychloroquine as early treatment for #COVID19 

The decision-making autonomy…",2020-12-11 21:45:11,,,,FRANCE
2020-12-12  23:39,1337509372092682240,Jacky Deromedi - https://t.co/gDaBDlruV2,2020-12-11 21:27:38,,,,Paris
2020-12-12  23:39,1337506803698049030,"RT @libertadorcarr1: In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 https://t.co/UjTEmMctSk",2020-12-11 21:17:26,,,,
2020-12-12  23:39,1337504685129949186,"In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 https://t.co/UjTEmMctSk",2020-12-11 21:09:01,,,,
2020-12-12  23:39,1337500530059468801,"Who run the world ? 
😎💁🏻‍♀️
https://t.co/Sg8aKYUJK2",2020-12-11 20:52:30,,Paris,,"Paris, France"
2020-12-12  23:39,1337498612432068612,"In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 https://t.co/hsIf65N7m5",2020-12-11 20:44:53,,,,
2020-12-12  23:39,1337498121694228484,"@fauchonmathieu @DeNovo_Fatima I am also studying French here. Shouldn't it be  - de politique, is it necessary to use plural?",2020-12-11 20:42:56,,,,
2020-12-12  23:39,1337497843192500230,"In Italy, the Council of State says YES to hydroxychloroquine as a treatment for Covid-19 https://t.co/4ELk3xX74U",2020-12-11 20:41:49,,,,
2020-12-12  23:39,1337497580360577027,@steverichards14 Real Politique with nobs on,2020-12-11 20:40:47,,Calvert,,Buckingham
